,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
931,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_pdf_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,pdf
932,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_pdf_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,pdf
933,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_prefire_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,prefire
934,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_prefire_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,prefire
935,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_pileup_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,pileup
936,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_pileup_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,pileup
937,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_PS_ISR_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,PS_ISR
938,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_PS_ISR_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,PS_ISR
939,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_PS_FSR_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,PS_FSR
940,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_PS_FSR_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,PS_FSR
941,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_F_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,F
942,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_F_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,F
943,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_R_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,R
944,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_R_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,R
945,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_RF_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,RF
946,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_RF_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,RF
947,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_jes_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,jes
948,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_jes_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,jes
949,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_jer_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,jer
950,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_jer_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,jer
951,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_jms_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,jms
952,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_jms_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,jms
953,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_jmr_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,jmr
954,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_jmr_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,jmr
955,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_pnet_up,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Up,pnet
956,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_pnet_down,MX1200_MY90_2016,XtoHY,,,1.0,shapes,Down,pnet
957,MX1200_MY90_2016,SR_Fail,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2016.root,mjj_my_MX1200_MY90_2016_SR_Fail_nom,MX1200_MY90_2016,XtoHY,,,,,,
958,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_nom,MX1200_MY90_2017,XtoHY,,1.019,,lnN,,
959,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_pdf_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,pdf
960,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_pdf_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,pdf
961,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_prefire_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,prefire
962,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_prefire_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,prefire
963,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_pileup_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,pileup
964,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_pileup_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,pileup
965,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_PS_ISR_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,PS_ISR
966,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_PS_ISR_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,PS_ISR
967,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_PS_FSR_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,PS_FSR
968,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_PS_FSR_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,PS_FSR
969,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_F_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,F
970,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_F_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,F
971,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_R_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,R
972,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_R_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,R
973,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_RF_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,RF
974,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_RF_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,RF
975,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_jes_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,jes
976,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_jes_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,jes
977,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_jer_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,jer
978,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_jer_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,jer
979,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_jms_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,jms
980,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_jms_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,jms
981,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_jmr_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,jmr
982,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_jmr_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,jmr
983,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_pnet_up,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Up,pnet
984,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_pnet_down,MX1200_MY90_2017,XtoHY,,,1.0,shapes,Down,pnet
985,MX1200_MY90_2017,SR_Fail,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2017.root,mjj_my_MX1200_MY90_2017_SR_Fail_nom,MX1200_MY90_2017,XtoHY,,,,,,
986,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_nom,MX1200_MY90_2018,XtoHY,,1.019,,lnN,,
987,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_pdf_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,pdf
988,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_pdf_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,pdf
989,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_prefire_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,prefire
990,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,prefire,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_prefire_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,prefire
991,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_pileup_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,pileup
992,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pileup,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_pileup_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,pileup
993,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_PS_ISR_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,PS_ISR
994,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,PS_ISR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_PS_ISR_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,PS_ISR
995,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_PS_FSR_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,PS_FSR
996,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,PS_FSR,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_PS_FSR_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,PS_FSR
997,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_F_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,F
998,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,F,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_F_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,F
999,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_R_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,R
1000,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,R,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_R_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,R
1001,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_RF_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,RF
1002,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,RF,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_RF_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,RF
1003,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_jes_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,jes
1004,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jes,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_jes_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,jes
1005,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_jer_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,jer
1006,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jer,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_jer_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,jer
1007,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_jms_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,jms
1008,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jms,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_jms_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,jms
1009,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_jmr_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,jmr
1010,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,jmr,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_jmr_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,jmr
1011,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_pnet_up,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Up,pnet
1012,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,pnet,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_pnet_down,MX1200_MY90_2018,XtoHY,,,1.0,shapes,Down,pnet
1013,MX1200_MY90_2018,SR_Fail,default,1,SIGNAL,1.0,nominal,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1200_MY90_2018.root,mjj_my_MX1200_MY90_2018_SR_Fail_nom,MX1200_MY90_2018,XtoHY,,,,,,
1014,MX1400_MY90_2016APV,SR_Fail,default,1,SIGNAL,1.0,lumi,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Fail_nom,MX1400_MY90_2016APV,XtoHY,,1.019,,lnN,,
1015,MX1400_MY90_2016APV,SR_Fail,default,1,SIGNAL,1.0,pdf,/uscms_data/d3/roguljic/el8_anomalous/fitting/AnomalousSearchFits/templates//templates_MX1400_MY90_2016APV.root,mjj_my_MX1400_MY90_2016APV_SR_Fail_pdf_up,MX1400_MY90_2016APV,XtoHY,,,1.0,shapes,Up,pdf
